   12   10    P
    1    2    0    1
     88    140
  1.527660E+00     .0100
  1.439440E+00 5.330E-01
  1.827540E+00 5.120E-01
  2.625620E+00 4.100E-01
  2.731550E+00 4.120E-01
  2.774080E+00 4.270E-01
  2.801540E+00 4.520E-01
  2.815010E+00 4.760E-01
  2.828310E+00 5.140E-01
  2.841440E+00 5.800E-01
  2.854420E+00 7.080E-01
  2.867230E+00 1.010E+00
  2.879880E+00 2.000E+00
  2.892380E+00 1.010E+01
  2.904730E+00 2.030E+01
  2.916920E+00 2.470E+00
  2.928970E+00 1.070E+00
  2.940870E+00 7.000E-01
  2.952630E+00 5.530E-01
  2.964250E+00 4.800E-01
  2.975730E+00 4.380E-01
  2.998280E+00 3.940E-01
  3.031120E+00 3.640E-01
  3.103430E+00 3.360E-01
  3.349630E+00 2.980E-01
  3.649710E+00 2.650E-01
  3.654080E+00 2.680E-01
  3.671210E+00 2.620E-01
  3.838090E+00 2.480E-01
  3.840940E+00 2.490E-01
  3.843770E+00 2.620E-01
  3.846580E+00 2.380E-01
  3.854880E+00 2.430E-01
  3.954050E+00 2.360E-01
  3.956070E+00 2.390E-01
  3.958090E+00 2.330E-01
  4.043780E+00 2.300E-01
  4.045240E+00 2.320E-01
  4.046690E+00 2.430E-01
  4.048120E+00 2.180E-01
  4.050970E+00 2.240E-01
  4.106010E+00 2.240E-01
  4.113580E+00 2.210E-01
  4.155220E+00 2.200E-01
  4.156060E+00 2.220E-01
  4.156900E+00 2.320E-01
  4.157730E+00 2.080E-01
  4.159380E+00 2.150E-01
  4.191970E+00 2.160E-01
  4.192630E+00 2.190E-01
  4.193290E+00 2.140E-01
  4.222290E+00 2.150E-01
  4.222820E+00 2.170E-01
  4.223350E+00 2.250E-01
  4.223870E+00 2.020E-01
  4.224400E+00 2.080E-01
  4.233910E+00 2.110E-01
  4.245780E+00 2.110E-01
  4.246210E+00 2.140E-01
  4.246640E+00 2.090E-01
  4.265770E+00 2.110E-01
  4.266120E+00 2.130E-01
  4.266480E+00 2.200E-01
  4.266830E+00 1.980E-01
  4.267180E+00 2.050E-01
  4.272610E+00 2.080E-01
  4.281970E+00 2.100E-01
  4.282270E+00 2.060E-01
  4.295550E+00 2.090E-01
  4.295800E+00 2.110E-01
  4.296040E+00 2.170E-01
  4.296290E+00 1.960E-01
  4.296540E+00 2.020E-01
  4.299660E+00 2.060E-01
  4.307030E+00 2.080E-01
  4.307240E+00 2.040E-01
  4.316830E+00 2.070E-01
  4.317190E+00 2.140E-01
  4.317370E+00 1.950E-01
  4.317730E+00 2.020E-01
  4.319110E+00 2.050E-01
  4.931940E+00 1.650E-01
  5.631400E+00 1.300E-01
  6.330870E+00 1.050E-01
  7.030340E+00 8.590E-02
  7.904670E+00 6.800E-02
  8.779000E+00 5.470E-02
  9.828200E+00 4.290E-02
  1.052770E+01 3.690E-02
  1.074038E+01 3.475E-02
  1.095734E+01 3.273E-02
  1.117869E+01 3.082E-02
  1.140452E+01 2.903E-02
  1.163491E+01 2.734E-02
  1.186995E+01 2.574E-02
  1.210973E+01 2.425E-02
  1.235437E+01 2.283E-02
  1.260394E+01 2.150E-02
  1.285857E+01 2.025E-02
  1.311832E+01 1.907E-02
  1.338333E+01 1.796E-02
  1.365369E+01 1.692E-02
  1.392951E+01 1.593E-02
  1.421090E+01 1.500E-02
  1.449799E+01 1.413E-02
  1.479086E+01 1.331E-02
  1.508966E+01 1.253E-02
  1.539449E+01 1.180E-02
  1.570549E+01 1.111E-02
  1.602275E+01 1.047E-02
  1.634642E+01 9.857E-03
  1.667665E+01 9.283E-03
  1.701353E+01 8.743E-03
  1.735722E+01 8.234E-03
  1.770787E+01 7.754E-03
  1.806560E+01 7.302E-03
  1.843054E+01 6.877E-03
  1.880287E+01 6.477E-03
  1.918271E+01 6.100E-03
  1.957022E+01 5.744E-03
  1.996558E+01 5.410E-03
  2.036891E+01 5.095E-03
  2.078038E+01 4.798E-03
  2.120018E+01 4.519E-03
  2.162845E+01 4.255E-03
  2.206538E+01 4.008E-03
  2.251112E+01 3.774E-03
  2.296588E+01 3.554E-03
  2.342982E+01 3.347E-03
  2.390312E+01 3.153E-03
  2.438602E+01 2.969E-03
  2.487863E+01 2.796E-03
  2.538121E+01 2.633E-03
  2.589397E+01 2.480E-03
  2.641705E+01 2.335E-03
  2.695071E+01 2.199E-03
  2.749515E+01 2.071E-03
  2.805060E+01 1.951E-03
  2.861725E+01 1.837E-03
  2.919534E+01 1.730E-03
  2.978514E+01 1.629E-03
    1    2    0    2
    100    148
  7.563830E-01     .0100
  6.681570E-01 7.620E-01
  7.563830E-01 6.520E-01
  8.823120E-01 5.580E-01
  1.083650E+00 4.650E-01
  1.380870E+00 3.720E-01
  1.738040E+00 2.920E-01
  2.121100E+00 2.300E-01
  2.133450E+00 2.410E-01
  2.145640E+00 2.300E-01
  2.370940E+00 2.010E-01
  2.634020E+00 1.790E-01
  2.732950E+00 1.780E-01
  2.777010E+00 1.870E-01
  2.802930E+00 2.010E-01
  2.817920E+00 2.180E-01
  2.827690E+00 2.370E-01
  2.837290E+00 2.670E-01
  2.842020E+00 2.900E-01
  2.846720E+00 3.220E-01
  2.851370E+00 3.660E-01
  2.855980E+00 4.310E-01
  2.860550E+00 5.340E-01
  2.865080E+00 7.100E-01
  2.869570E+00 1.050E+00
  2.874020E+00 1.840E+00
  2.878430E+00 4.460E+00
  2.882800E+00 2.640E+01
  2.887140E+00 5.510E+01
  2.891440E+00 5.690E+00
  2.895700E+00 2.020E+00
  2.899930E+00 1.070E+00
  2.904120E+00 6.890E-01
  2.908270E+00 5.010E-01
  2.912390E+00 3.940E-01
  2.916470E+00 3.280E-01
  2.920520E+00 2.850E-01
  2.924540E+00 2.550E-01
  2.928520E+00 2.330E-01
  2.936380E+00 2.040E-01
  2.947930E+00 1.800E-01
  2.962900E+00 1.640E-01
  2.987930E+00 1.510E-01
  3.040160E+00 1.400E-01
  3.069660E+00 1.360E-01
  3.072490E+00 1.340E-01
  3.075300E+00 1.370E-01
  3.180730E+00 1.280E-01
  3.182770E+00 1.280E-01
  3.184790E+00 1.400E-01
  3.188810E+00 1.280E-01
  3.271040E+00 1.220E-01
  3.275410E+00 1.230E-01
  3.276840E+00 1.200E-01
  3.307690E+00 1.200E-01
  3.333620E+00 1.190E-01
  3.334730E+00 1.200E-01
  3.335830E+00 1.290E-01
  3.336920E+00 1.180E-01
  3.384780E+00 1.160E-01
  3.385620E+00 1.180E-01
  3.386450E+00 1.130E-01
  3.389740E+00 1.150E-01
  3.420690E+00 1.150E-01
  3.421350E+00 1.270E-01
  3.422010E+00 1.130E-01
  3.451540E+00 1.130E-01
  3.452070E+00 1.140E-01
  3.452590E+00 1.090E-01
  3.453640E+00 1.110E-01
  3.474500E+00 1.120E-01
  3.474930E+00 1.170E-01
  3.475360E+00 1.100E-01
  3.494840E+00 1.110E-01
  3.495200E+00 1.120E-01
  3.495550E+00 1.060E-01
  3.496250E+00 1.090E-01
  3.510400E+00 1.100E-01
  3.510690E+00 1.120E-01
  3.510990E+00 1.090E-01
  3.524520E+00 1.090E-01
  3.524760E+00 1.100E-01
  3.525010E+00 1.040E-01
  3.525260E+00 1.070E-01
  3.535540E+00 1.080E-01
  3.535750E+00 1.100E-01
  3.536170E+00 1.070E-01
  3.545730E+00 1.080E-01
  3.545910E+00 1.090E-01
  3.546090E+00 1.020E-01
  3.546270E+00 1.060E-01
  3.547830E+00 1.070E-01
  3.985790E+00 8.830E-02
  4.510390E+00 7.130E-02
  5.034990E+00 5.850E-02
  5.559590E+00 4.870E-02
  6.259060E+00 3.890E-02
  6.958520E+00 3.160E-02
  7.832850E+00 2.480E-02
  8.707180E+00 1.990E-02
  9.756380E+00 1.560E-02
  9.953475E+00 1.469E-02
  1.015454E+01 1.384E-02
  1.035968E+01 1.303E-02
  1.056896E+01 1.227E-02
  1.078247E+01 1.156E-02
  1.100029E+01 1.088E-02
  1.122250E+01 1.025E-02
  1.144921E+01 9.653E-03
  1.168050E+01 9.091E-03
  1.191647E+01 8.561E-03
  1.215720E+01 8.063E-03
  1.240279E+01 7.593E-03
  1.265334E+01 7.151E-03
  1.290896E+01 6.735E-03
  1.316973E+01 6.342E-03
  1.343578E+01 5.973E-03
  1.370720E+01 5.625E-03
  1.398411E+01 5.298E-03
  1.426660E+01 4.989E-03
  1.455481E+01 4.699E-03
  1.484883E+01 4.425E-03
  1.514880E+01 4.167E-03
  1.545483E+01 3.925E-03
  1.576704E+01 3.696E-03
  1.608554E+01 3.481E-03
  1.641049E+01 3.278E-03
  1.674200E+01 3.087E-03
  1.708022E+01 2.907E-03
  1.742526E+01 2.738E-03
  1.777728E+01 2.579E-03
  1.813640E+01 2.428E-03
  1.850278E+01 2.287E-03
  1.887656E+01 2.154E-03
  1.925789E+01 2.028E-03
  1.964693E+01 1.910E-03
  2.004382E+01 1.799E-03
  2.044875E+01 1.694E-03
  2.086183E+01 1.596E-03
  2.128326E+01 1.503E-03
  2.171321E+01 1.415E-03
  2.215184E+01 1.333E-03
  2.259935E+01 1.255E-03
  2.305588E+01 1.182E-03
  2.352164E+01 1.113E-03
  2.399681E+01 1.048E-03
  2.448158E+01 9.874E-04
  2.497615E+01 9.299E-04
  2.548070E+01 8.757E-04
    1    2    0    3
    230    230
  5.632490E-01     .0100
  4.750230E-01 4.080E+00
  5.048470E-01 3.260E+00
  5.342240E-01 2.640E+00
  5.632490E-01 2.170E+00
  5.955290E-01 1.760E+00
  6.272690E-01 1.440E+00
  6.584810E-01 1.200E+00
  6.891780E-01 1.000E+00
  7.193690E-01 8.490E-01
  7.490660E-01 7.240E-01
  7.782810E-01 6.230E-01
  8.070230E-01 5.400E-01
  8.353020E-01 4.700E-01
  8.905120E-01 3.640E-01
  9.439870E-01 2.880E-01
  9.957990E-01 2.310E-01
  1.046020E+00 1.890E-01
  1.094700E+00 1.560E-01
  1.165000E+00 1.210E-01
  1.232190E+00 9.510E-02
  1.296440E+00 7.650E-02
