    9    7    P
    2    0    0    1
    922    989
  2.340970E+00     .0200
  2.253310E+00 4.440E-03
  2.257910E+00 1.490E-03
  2.260170E+00 3.700E-04
  2.262410E+00 2.940E-05
  2.264620E+00 1.420E-03
  2.266810E+00 6.650E-03
  2.268970E+00 2.060E-02
  2.271110E+00 5.640E-02
  2.273230E+00 1.550E-01
  2.275330E+00 4.880E-01
  2.277400E+00 2.280E+00
  2.279450E+00 1.820E+01
  2.281480E+00 4.560E+00
  2.283490E+00 1.610E+00
  2.285470E+00 9.070E-01
  2.287440E+00 6.270E-01
  2.289390E+00 4.860E-01
  2.291310E+00 4.040E-01
  2.293220E+00 3.530E-01
  2.296970E+00 2.940E-01
  2.302460E+00 2.580E-01
  2.309510E+00 2.530E-01
  2.314620E+00 2.730E-01
  2.316290E+00 2.940E-01
  2.317950E+00 8.000E-02
  2.319580E+00 2.670E-01
  2.327530E+00 3.820E-01
  2.330600E+00 4.590E-01
  2.333620E+00 5.830E-01
  2.335100E+00 6.790E-01
  2.336570E+00 8.180E-01
  2.338030E+00 1.040E+00
  2.339470E+00 1.430E+00
  2.340970E+00 2.360E+00
  2.342390E+00 5.620E+00
  2.343800E+00 8.880E+01
  2.345200E+00 6.650E+00
  2.346580E+00 5.680E-01
  2.347950E+00 5.730E-02
  2.349310E+00 2.940E-04
  2.350650E+00 3.330E-02
  2.351990E+00 9.440E-02
  2.353310E+00 1.710E-01
  2.354620E+00 2.630E-01
  2.355910E+00 3.770E-01
  2.357200E+00 5.250E-01
  2.358470E+00 7.270E-01
  2.359730E+00 1.020E+00
  2.360980E+00 1.490E+00
  2.362220E+00 2.310E+00
  2.363450E+00 3.980E+00
  2.364660E+00 8.260E+00
  2.365870E+00 2.310E+01
  2.367060E+00 4.470E+01
  2.368250E+00 1.480E+01
  2.369420E+00 5.130E+00
  2.370580E+00 2.330E+00
  2.371740E+00 1.240E+00
  2.372880E+00 7.210E-01
  2.374010E+00 4.400E-01
  2.375140E+00 2.760E-01
  2.376250E+00 1.740E-01
  2.377350E+00 1.080E-01
  2.378450E+00 6.500E-02
  2.379530E+00 3.670E-02
  2.380610E+00 1.860E-02
  2.381670E+00 7.880E-03
  2.382730E+00 2.910E-03
  2.383780E+00 8.540E-01
  2.384820E+00 8.350E-03
  2.385850E+00 1.430E-02
  2.386870E+00 2.470E-02
  2.387880E+00 3.900E-02
  2.388880E+00 5.760E-02
  2.389880E+00 8.100E-02
  2.390870E+00 1.100E-01
  2.391850E+00 1.470E-01
  2.392820E+00 1.930E-01
  2.393780E+00 2.510E-01
  2.394740E+00 3.260E-01
  2.395690E+00 4.230E-01
  2.396620E+00 5.540E-01
  2.397560E+00 7.350E-01
  2.398480E+00 9.930E-01
  2.399400E+00 1.380E+00
  2.400310E+00 2.000E+00
  2.401210E+00 3.070E+00
  2.402100E+00 5.160E+00
  2.402990E+00 1.000E+01
  2.403870E+00 2.400E+01
  2.404750E+00 4.880E+01
  2.405610E+00 2.460E+01
  2.406470E+00 8.700E+00
  2.407320E+00 3.640E+00
  2.408170E+00 1.640E+00
  2.409010E+00 6.850E-01
  2.409840E+00 1.940E-01
  2.410670E+00 1.630E-03
  2.411490E+00 2.130E-01
  2.412300E+00 1.490E+00
  2.413110E+00 5.600E+00
  2.413910E+00 8.890E+00
  2.414700E+00 6.260E+00
  2.415490E+00 3.960E+00
  2.416270E+00 2.710E+00
  2.417040E+00 1.990E+00
  2.417820E+00 1.540E+00
  2.418580E+00 1.240E+00
  2.419340E+00 1.020E+00
  2.420090E+00 8.640E-01
  2.421580E+00 6.420E-01
  2.423040E+00 4.940E-01
  2.425200E+00 3.310E-01
  2.425910E+00 2.640E-01
  2.426610E+00 4.460E-02
  2.427310E+00 4.530E-01
  2.428000E+00 3.300E-01
  2.428690E+00 2.850E-01
  2.430050E+00 2.320E-01
  2.432700E+00 1.680E-01
  2.436550E+00 1.060E-01
  2.441430E+00 4.120E-02
  2.443760E+00 5.530E-03
  2.444340E+00 1.050E-04
  2.444910E+00 8.350E-03
  2.445470E+00 7.800E-02
  2.446040E+00 4.950E-01
  2.446590E+00 1.780E+00
  2.447150E+00 1.060E+00
  2.447700E+00 5.670E-01
  2.448250E+00 3.740E-01
  2.448790E+00 2.800E-01
  2.449330E+00 2.260E-01
  2.449860E+00 1.910E-01
  2.450920E+00 1.480E-01
  2.452490E+00 1.120E-01
  2.455020E+00 7.570E-02
  2.455520E+00 6.560E-02
  2.456010E+00 3.140E-02
  2.456500E+00 1.100E-01
  2.456990E+00 8.240E-02
  2.457480E+00 7.410E-02
  2.458910E+00 6.130E-02
  2.463490E+00 3.650E-02
  2.466100E+00 2.170E-02
  2.466950E+00 1.540E-02
  2.467790E+00 7.930E-03
  2.468200E+00 3.900E-03
  2.468610E+00 5.620E-04
  2.469020E+00 1.510E-03
  2.469430E+00 2.470E-02
  2.469840E+00 1.920E-01
  2.470240E+00 7.750E-01
  2.470640E+00 4.350E-01
  2.471040E+00 2.350E-01
  2.471430E+00 1.580E-01
  2.471820E+00 1.210E-01
  2.472210E+00 9.990E-02
  2.472600E+00 8.600E-02
  2.473370E+00 6.880E-02
  2.474500E+00 5.450E-02
  2.476350E+00 3.960E-02
  2.476710E+00 3.550E-02
  2.477070E+00 2.390E-02
  2.477140E+00 1.650E-02
