   18   18    P
    1    0    0    1
     79    141
  1.104690E+00     .0200
  1.104684E+00 2.980E+01
  1.356301E+00 3.641E+01
  1.869619E+00 4.141E+01
  1.892626E+00 4.450E+01
  1.902808E+00 4.980E+01
  1.906028E+00 2.179E+01
  1.909167E+00 1.260E+01
  1.912226E+00 2.440E+01
  1.915209E+00 2.936E+01
  1.920955E+00 3.337E+01
  1.938996E+00 3.677E+01
  1.992393E+00 4.040E+01
  1.998304E+00 4.329E+01
  2.000521E+00 4.541E+01
  2.001600E+00 3.540E+01
  2.002659E+00 4.872E+00
  2.003700E+00 1.907E+01
  2.004723E+00 2.649E+01
  2.005727E+00 2.994E+01
  2.008638E+00 3.388E+01
  2.019680E+00 3.702E+01
  2.034972E+00 4.017E+01
  2.037535E+00 4.369E+01
  2.038027E+00 4.205E+01
  2.038511E+00 1.544E+01
  2.038990E+00 1.063E+01
  2.039461E+00 2.264E+01
  2.039927E+00 2.789E+01
  2.040838E+00 3.207E+01
  2.043433E+00 3.536E+01
  2.054386E+00 3.968E+01
  2.056015E+00 4.246E+01
  2.056276E+00 2.766E+01
  2.056534E+00 5.595E+00
  2.056789E+00 1.964E+01
  2.057041E+00 2.645E+01
  2.057291E+00 2.967E+01
  2.058023E+00 3.341E+01
  2.060937E+00 3.649E+01
  2.065392E+00 3.975E+01
  2.066195E+00 4.237E+01
  2.066351E+00 3.343E+01
  2.066506E+00 4.109E+00
  2.066659E+00 1.711E+01
  2.066811E+00 2.531E+01
  2.066961E+00 2.904E+01
  2.067258E+00 3.231E+01
  2.068391E+00 3.556E+01
  2.071994E+00 3.955E+01
  2.072510E+00 4.224E+01
  2.072611E+00 3.638E+01
  2.072711E+00 5.415E+00
  2.072909E+00 2.431E+01
  2.073006E+00 2.851E+01
  2.073199E+00 3.207E+01
  2.073850E+00 3.527E+01
  2.076344E+00 3.941E+01
  2.076696E+00 4.212E+01
  2.076764E+00 3.809E+01
  2.076833E+00 8.545E+00
  2.076900E+00 1.276E+01
  2.076968E+00 2.338E+01
  2.077034E+00 2.804E+01
  2.077167E+00 3.187E+01
  2.077552E+00 3.496E+01
  2.079361E+00 3.930E+01
  2.079611E+00 4.201E+01
  2.079660E+00 3.919E+01
  2.079709E+00 1.262E+01
  2.079757E+00 1.077E+01
  2.079805E+00 2.247E+01
  2.079853E+00 2.760E+01
  2.079947E+00 3.170E+01
  2.080224E+00 3.490E+01
  2.081076E+00 3.723E+01
  2.081094E+00 3.532E+01
  2.528333E+00 2.499E+01
  3.005321E+00 1.195E+01
  3.104694E+00 9.748E+00
  3.167414E+00 9.180E+00
  3.231399E+00 8.646E+00
  3.296677E+00 8.142E+00
  3.363276E+00 7.668E+00
  3.431218E+00 7.221E+00
  3.500532E+00 6.801E+00
  3.571247E+00 6.405E+00
  3.643391E+00 6.032E+00
  3.716992E+00 5.681E+00
  3.792083E+00 5.350E+00
  3.868687E+00 5.038E+00
  3.946838E+00 4.745E+00
  4.026572E+00 4.469E+00
  4.107913E+00 4.208E+00
  4.190897E+00 3.963E+00
  4.275560E+00 3.732E+00
  4.361932E+00 3.515E+00
  4.450049E+00 3.310E+00
  4.539945E+00 3.118E+00
  4.631660E+00 2.936E+00
  4.725224E+00 2.765E+00
  4.820680E+00 2.604E+00
  4.918065E+00 2.452E+00
  5.017417E+00 2.310E+00
  5.118773E+00 2.175E+00
  5.222182E+00 2.048E+00
  5.327678E+00 1.929E+00
  5.435302E+00 1.817E+00
  5.545103E+00 1.711E+00
  5.657122E+00 1.611E+00
  5.771402E+00 1.517E+00
  5.887992E+00 1.429E+00
